2023-11-05 13:25:17 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:18 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:18 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:19 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:19 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:20 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:20 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:21 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:21 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:22 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:22 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:23 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:23 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:24 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:24 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:25 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:25 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:26 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:26 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:27 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:27 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:28 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:28 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:29 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:29 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:30 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:30 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:31 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:31 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:32 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:32 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:33 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:33 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:34 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:34 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:35 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:35 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:36 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:36 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:37 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:37 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:38 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:38 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:39 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:39 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:40 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:40 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:41 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:41 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:42 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:42 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:43 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:43 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:44 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:44 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:45 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:45 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:46 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:46 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:47 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:47 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:48 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:48 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:49 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:49 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:50 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:50 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:51 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:51 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:52 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:52 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:53 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:53 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:54 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:54 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:55 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:55 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:56 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:56 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:57 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:57 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:58 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:58 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:25:59 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:25:59 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:00 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:00 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:01 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:01 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:02 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:02 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:03 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:03 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:04 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:04 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:05 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:05 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:06 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:06 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:07 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:07 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:08 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:08 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:09 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:09 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:10 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:10 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:11 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:11 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:12 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:12 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:13 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:13 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:14 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
2023-11-05 13:26:14 INFO No path found after model/logs/base_model/20231105-132224/train/events.out.tfevents.1699208567.Leviathan.7146.0.v2
2023-11-05 13:26:15 INFO No path found after model/logs/base_model/20231105-132224/validation/events.out.tfevents.1699208660.Leviathan.7146.1.v2
